id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.49,0.43,0.07,0.01,,,,,
2.5,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.46,0.39,0.12,0.02,678.32,,,,
2.5,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.38,0.45,0.14,0.03,695.99,,,,
2.5,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.49,0.19,0.2,0.13,680.88,,,,
2.5,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.4,0.18,0.25,0.18,706.9,,,,
2.5,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.22,0.47,0.16,0.15,696.06,,,,
2.5,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.15,0.46,0.19,0.2,719.48,,,,
2.5,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.49,0.24,0.21,0.05,690.94,,,,
2.5,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.4,0.27,0.26,0.07,709.73,,,,
2.5,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.54,0.34,0.1,0.02,683.51,,,,
2.5,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.42,0.41,0.14,0.02,704.49,,,,
2.5,Ciencias,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.46,0.41,0.11,0.02,676.59,,,,
2.5,Ciencias,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.38,0.44,0.15,0.04,697.13,,,,
2.5,Lectura,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.47,0.18,0.22,0.13,686.9,,,,
2.5,Lectura,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.4,0.18,0.24,0.18,706.16,,,,
2.5,Lectura,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.21,0.48,0.15,0.15,697.57,,,,
2.5,Lectura,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.15,0.46,0.19,0.2,719.6,,,,
2.5,Matemáticas,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.48,0.25,0.23,0.05,691.64,,,,
2.5,Matemáticas,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.4,0.27,0.26,0.07,709.54,,,,
2.5,Matemáticas,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.52,0.37,0.1,0.01,683.31,,,,
2.5,Matemáticas,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.43,0.4,0.15,0.03,704.88,,,,
3.1,Ciencias,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.47,0.4,0.11,0.02,,,,,
3.1,Ciencias,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.43,0.42,0.12,0.03,,,,,
3.1,Lectura,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.43,0.19,0.24,0.14,,,,,
3.1,Lectura,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.46,0.17,0.22,0.14,,,,,
3.1,Lectura,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.23,0.45,0.15,0.16,,,,,
3.1,Lectura,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.21,0.46,0.16,0.16,,,,,
3.1,Matemáticas,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.48,0.26,0.22,0.05,,,,,
3.1,Matemáticas,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.48,0.24,0.22,0.05,,,,,
3.1,Matemáticas,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.5,0.39,0.1,0.01,,,,,
3.1,Matemáticas,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.5,0.36,0.12,0.02,,,,,
3.1,Matemáticas,3,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Cuartil superior,0.49,0.29,0.2,0.02,688.19,,716.69,,
3.1,Matemáticas,3,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Resto de la muestra,0.42,0.26,0.25,0.07,706.02,,759.37,,
3.1,Matemáticas,6,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Cuartil superior,0.33,0.4,0.22,0.06,732.45,680.54,783.4,,
3.1,Matemáticas,6,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Resto de la muestra,0.52,0.38,0.09,0.01,684.23,652.5,729.83,,
3.1,Ciencias,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.46,0.41,0.1,0.02,,,,,
3.1,Ciencias,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.44,0.41,0.12,0.02,,,,,
3.1,Lectura,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.48,0.17,0.21,0.14,,,,,
3.1,Lectura,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.47,0.17,0.22,0.13,,,,,
3.1,Lectura,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.22,0.47,0.16,0.15,,,,,
3.1,Lectura,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.23,0.46,0.16,0.16,,,,,
3.1,Matemáticas,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.49,0.23,0.22,0.06,,,,,
3.1,Matemáticas,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.49,0.25,0.21,0.05,,,,,
3.1,Matemáticas,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.5,0.37,0.12,0.02,,,,,
3.1,Matemáticas,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.51,0.36,0.11,0.02,,,,,
3.1,Ciencias,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.4,0.42,0.14,0.04,,,,,
3.1,Ciencias,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.42,0.43,0.13,0.03,,,,,
3.1,Lectura,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.43,0.16,0.23,0.17,,,,,
3.1,Lectura,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.41,0.19,0.25,0.14,,,,,
3.1,Lectura,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.17,0.43,0.19,0.21,,,,,
3.1,Lectura,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.18,0.48,0.17,0.17,,,,,
3.1,Matemáticas,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.45,0.25,0.24,0.06,,,,,
3.1,Matemáticas,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.39,0.29,0.27,0.06,,,,,
3.1,Matemáticas,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.44,0.38,0.15,0.03,,,,,
3.1,Matemáticas,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.47,0.39,0.13,0.01,,,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.41,0.42,0.13,0.03,,,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.33,0.54,0.1,0.03,,,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.42,0.18,0.24,0.16,,,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.4,0.19,0.25,0.16,,,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.18,0.45,0.18,0.19,,,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.13,0.48,0.25,0.14,,,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.42,0.27,0.25,0.06,,,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.4,0.28,0.26,0.06,,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.45,0.38,0.14,0.02,,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.41,0.52,0.07,0,,,,,
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.34,0.44,0.18,0.05,,,,,
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.41,0.42,0.14,0.03,,,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.13,0.17,0.33,0.37,782.76,,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.42,0.18,0.24,0.16,700.04,,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.08,0.42,0.2,0.3,,,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.17,0.46,0.18,0.19,,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.16,0.3,0.43,0.1,754.94,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.41,0.27,0.26,0.06,704.89,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.31,0.44,0.16,0.09,,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.45,0.39,0.14,0.02,,,,,
3.2,Ciencias,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.56,0.36,0.07,0.02,655.78,626.27,709.95,,
3.2,Ciencias,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.37,0.45,0.15,0.03,697.67,660.34,748.43,,
3.2,Lectura,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.53,0.19,0.19,0.08,666.66,618.01,723.72,,
3.2,Lectura,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.39,0.18,0.25,0.18,708.2,659.72,771.43,,
3.2,Lectura,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.27,0.49,0.13,0.11,677.3,633.64,,,
3.2,Lectura,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.14,0.47,0.19,0.2,720.87,671.45,,,
3.2,Matemáticas,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.56,0.24,0.17,0.03,674.12,640.04,722.1,,
3.2,Matemáticas,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.4,0.27,0.26,0.07,710.57,671.62,756.39,,
3.2,Matemáticas,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.6,0.31,0.08,0.01,672.37,,,,
3.2,Matemáticas,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.43,0.41,0.14,0.02,702.88,,,,
3.3,Ciencias,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.51,0.37,0.1,0.02,,,,,
3.3,Ciencias,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.41,0.44,0.13,0.03,,,,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.37,0.19,0.26,0.18,,,,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.44,0.18,0.23,0.15,,,,,
3.3,Lectura,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.26,0.51,0.13,0.1,676.92,,,,
3.3,Lectura,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.16,0.47,0.18,0.19,713.83,,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.38,0.28,0.27,0.07,,,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.44,0.26,0.24,0.06,,,,,
3.3,Matemáticas,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.57,0.34,0.08,0.01,673.78,,,,
3.3,Matemáticas,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.46,0.39,0.13,0.02,698.22,,,,
3.3,Ciencias,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.45,0.42,0.11,0.02,680.4,,,,
3.3,Ciencias,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.39,0.44,0.14,0.03,693.64,,,,
3.3,Lectura,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.42,0.18,0.24,0.15,,,,,
3.3,Lectura,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.42,0.18,0.24,0.16,,,,,
3.3,Lectura,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.18,0.5,0.17,0.15,,,,,
3.3,Lectura,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.18,0.45,0.17,0.19,,,,,
3.3,Matemáticas,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.42,0.27,0.25,0.06,,,,,
3.3,Matemáticas,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.43,0.26,0.25,0.06,,,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.48,0.38,0.12,0.02,,,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.46,0.39,0.13,0.02,,,,,
3.4,Ciencias,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.45,0.41,0.12,0.02,,,,,
