id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.19,0.37,0.29,0.15,,,,,
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.22,0.39,0.28,0.1,,,,,
2.5,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.33,0.45,0.18,0.04,711.21,,,,
2.5,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.22,0.47,0.25,0.07,736.43,,,,
2.5,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.42,0.19,0.24,0.15,703.29,,,,
2.5,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.34,0.2,0.26,0.2,722.65,,,,
2.5,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.17,0.47,0.18,0.18,712.73,,,,
2.5,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.1,0.42,0.21,0.27,743.4,,,,
2.5,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.37,0.27,0.29,0.07,717.25,,,,
2.5,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.31,0.26,0.32,0.11,732.83,,,,
2.5,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.37,0.23,0.1,741.75,,,,
2.5,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.21,0.38,0.28,0.14,768.5,,,,
2.5,Ciencias,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.24,0.46,0.23,0.07,,,,,
2.5,Ciencias,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.25,0.46,0.23,0.06,,,,,
2.5,Lectura,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.3,0.2,0.28,0.21,,,,,
2.5,Lectura,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.37,0.19,0.25,0.18,,,,,
2.5,Lectura,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.12,0.43,0.19,0.26,,,,,
2.5,Lectura,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.12,0.43,0.2,0.24,,,,,
2.5,Matemáticas,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.29,0.27,0.33,0.11,,,,,
2.5,Matemáticas,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.26,0.31,0.1,,,,,
2.5,Matemáticas,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.24,0.36,0.27,0.12,,,,,
2.5,Matemáticas,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.23,0.38,0.26,0.13,,,,,
3.1,Ciencias,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.27,0.48,0.21,0.04,,,,,
3.1,Ciencias,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.25,0.46,0.22,0.06,,,,,
3.1,Lectura,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.41,0.2,0.25,0.14,702.13,,,,
3.1,Lectura,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.36,0.2,0.25,0.19,716.72,,,,
3.1,Lectura,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.15,0.44,0.18,0.22,,,,,
3.1,Lectura,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.15,0.43,0.19,0.23,,,,,
3.1,Matemáticas,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.39,0.27,0.27,0.07,710.64,,,,
3.1,Matemáticas,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.26,0.31,0.09,726.09,,,,
3.1,Matemáticas,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.26,0.38,0.25,0.11,,,,,
3.1,Matemáticas,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.24,0.38,0.26,0.12,,,,,
3.1,Matemáticas,3,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Cuartil superior,0.34,0.31,0.3,0.05,718.58,,750.37,,
3.1,Matemáticas,3,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Resto de la muestra,0.32,0.26,0.31,0.1,730.74,,780.33,,
3.1,Matemáticas,6,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Cuartil superior,0.13,0.25,0.33,0.29,812.77,765.43,863.49,,
3.1,Matemáticas,6,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.41,0.24,0.07,741.64,715.81,787.21,,
3.1,Ciencias,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.27,0.46,0.22,0.05,,,,,
3.1,Ciencias,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.25,0.47,0.22,0.06,,,,,
3.1,Lectura,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.4,0.19,0.27,0.15,,,,,
3.1,Lectura,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.36,0.2,0.25,0.19,,,,,
3.1,Lectura,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.16,0.4,0.19,0.24,,,,,
3.1,Lectura,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.14,0.43,0.19,0.24,,,,,
3.1,Matemáticas,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.36,0.27,0.29,0.08,,,,,
3.1,Matemáticas,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.34,0.26,0.31,0.09,,,,,
3.1,Matemáticas,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.25,0.35,0.25,0.14,,,,,
3.1,Matemáticas,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.24,0.38,0.26,0.12,,,,,
3.1,Ciencias,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.27,0.46,0.21,0.06,723.76,,,,
3.1,Ciencias,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.17,0.29,0.34,0.2,775.79,,,,
3.1,Lectura,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.41,0.19,0.23,0.17,,,,,
3.1,Lectura,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.32,0.24,0.28,0.17,,,,,
3.1,Lectura,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.13,0.45,0.19,0.23,730,,,,
3.1,Lectura,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.1,0.25,0.21,0.44,780.82,,,,
3.1,Matemáticas,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.35,0.26,0.3,0.1,,,,,
3.1,Matemáticas,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.34,0.32,0.27,0.07,,,,,
3.1,Matemáticas,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.25,0.37,0.26,0.12,,,,,
3.1,Matemáticas,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.2,0.26,0.27,0.27,,,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.26,0.46,0.22,0.06,,,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.22,0.47,0.23,0.08,,,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.4,0.19,0.24,0.17,,,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.53,0.21,0.13,0.13,,,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.13,0.44,0.19,0.24,,,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.1,0.36,0.22,0.33,,,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.35,0.26,0.29,0.09,,,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.5,0.27,0.21,0.03,,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.25,0.37,0.26,0.13,,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.16,0.37,0.33,0.15,,,,,
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.31,0.48,0.18,0.02,,,,,
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.26,0.45,0.22,0.06,,,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.37,0.19,0.24,0.2,,,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.4,0.19,0.24,0.17,,,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.16,0.49,0.19,0.15,706.8,,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.13,0.44,0.19,0.24,731.95,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.37,0.25,0.29,0.09,,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.35,0.27,0.29,0.09,,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.28,0.42,0.22,0.08,,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.25,0.36,0.26,0.13,,,,,
3.2,Ciencias,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.38,0.43,0.16,0.03,698.37,666.09,749.62,,
3.2,Ciencias,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.21,0.47,0.25,0.07,738.02,706.73,788.04,,
3.2,Lectura,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.44,0.21,0.23,0.12,694.35,,,,
3.2,Lectura,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.34,0.2,0.26,0.2,721.72,,,,
3.2,Lectura,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.2,0.48,0.17,0.14,699.82,662.53,765.95,,
3.2,Lectura,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.1,0.42,0.21,0.27,745.39,707.41,806.53,,
3.2,Matemáticas,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.41,0.27,0.26,0.05,707.98,,,,
3.2,Matemáticas,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.3,0.27,0.33,0.11,734.31,,,,
3.2,Matemáticas,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.36,0.38,0.19,0.07,726.14,697.69,770.53,,
3.2,Matemáticas,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.2,0.37,0.29,0.14,771.34,741.75,821.31,,
3.3,Ciencias,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.53,0.37,0.08,0.02,667.69,,,,
3.3,Ciencias,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.24,0.47,0.23,0.06,729.73,,,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.54,0.18,0.19,0.09,673.67,,,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.35,0.2,0.26,0.19,719.48,,,,
3.3,Lectura,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.26,0.56,0.07,0.1,673.34,611.36,,,
3.3,Lectura,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.12,0.44,0.2,0.24,735.68,695.94,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.5,0.25,0.21,0.05,689.82,,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.3,0.28,0.32,0.1,732.32,,,,
3.3,Matemáticas,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.43,0.37,0.14,0.06,713.85,,,,
3.3,Matemáticas,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.23,0.38,0.27,0.13,761.37,,,,
3.3,Ciencias,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.34,0.37,0.18,0.11,,,,,
3.3,Ciencias,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.25,0.46,0.23,0.06,,,,,
3.3,Lectura,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.52,0.19,0.19,0.1,679.53,,,,
3.3,Lectura,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.35,0.2,0.26,0.18,717.7,,,,
3.3,Lectura,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.19,0.52,0.11,0.18,,,,,
3.3,Lectura,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.12,0.44,0.2,0.24,,,,,
3.3,Matemáticas,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.46,0.27,0.22,0.06,700.21,,,,
3.3,Matemáticas,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.31,0.27,0.32,0.1,731.61,,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.5,0.31,0.14,0.05,700.79,635.93,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.23,0.38,0.27,0.13,760.97,729.09,,,
3.4,Ciencias,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.46,0.2,0.04,714.42,,756.45,,
