id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.42,0.41,0.15,0.02,,,,,
2.5,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.39,0.46,0.12,0.03,693.75,,,,
2.5,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.47,0.19,0.07,724.66,,,,
2.5,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.43,0.21,0.22,0.14,697.23,640.58,,,
2.5,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.31,0.2,0.29,0.2,728.28,672.09,,,
2.5,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.18,0.51,0.16,0.15,704.5,,,,
2.5,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.12,0.45,0.2,0.24,733.36,,,,
2.5,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.5,0.26,0.19,0.05,695.72,654.35,,,
2.5,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.38,0.31,0.24,0.07,715.34,679.87,,,
2.5,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.5,0.39,0.09,0.02,691.81,,,,
2.5,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.36,0.43,0.16,0.04,719.67,,,,
2.5,Ciencias,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.33,0.47,0.16,0.04,,,,,
2.5,Ciencias,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.48,0.18,0.06,,,,,
2.5,Lectura,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.34,0.21,0.28,0.17,,,,,
2.5,Lectura,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.34,0.19,0.27,0.2,,,,,
2.5,Lectura,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.16,0.48,0.17,0.19,,,,,
2.5,Lectura,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.13,0.45,0.19,0.23,,,,,
2.5,Matemáticas,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.42,0.3,0.23,0.05,,,,,
2.5,Matemáticas,3,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.4,0.29,0.24,0.08,,,,,
2.5,Matemáticas,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Cuartil superior,0.44,0.42,0.12,0.02,701.77,,,,
2.5,Matemáticas,6,Violencia en el barrio del hogar,"Índice compuesto por distintos reactivos relacionados con la presencia o ausencia violencia en el barrio del hogar como la venta de drogas, discusiones y conflictos, agresiones, robos, etc. Se compara el Cuartil superior (25% de mayor violencia en el barrio) con el Resto de la muestra (75% restante).",Resto de la muestra,0.38,0.42,0.15,0.04,716.9,,,,
3.1,Ciencias,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.33,0.49,0.14,0.04,,,,,
3.1,Ciencias,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.34,0.46,0.16,0.05,,,,,
3.1,Lectura,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.34,0.22,0.28,0.16,,677.84,762.38,,
3.1,Lectura,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.38,0.19,0.25,0.18,,653.9,803.38,,
3.1,Lectura,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.16,0.5,0.17,0.17,,,,,
3.1,Lectura,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.16,0.47,0.18,0.19,,,,,
3.1,Matemáticas,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.45,0.29,0.22,0.04,,,734.51,,
3.1,Matemáticas,3,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.44,0.28,0.21,0.07,,,767.25,,
3.1,Matemáticas,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Cuartil superior,0.45,0.42,0.1,0.02,,,,,
3.1,Matemáticas,6,Áreas en que los docentes necesitan perfeccionamiento,"Índice sobre las áreas en que los docentes requieren perfeccionamiento según la percepción de los directores, tales como conocimiento en asignaturas que enseñan, estrategias, planificaciones, evaluación de aprendizajes, habilidades TIC, entre otros. Se compara el Cuartil superior (25% de mayor necesidad de perfeccionamiento) con el Resto de la muestra (75% restante).",Resto de la muestra,0.43,0.4,0.14,0.03,,,,,
3.1,Matemáticas,3,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Cuartil superior,0.45,0.33,0.19,0.03,,,,,
3.1,Matemáticas,3,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Resto de la muestra,0.41,0.28,0.24,0.07,,,,,
3.1,Matemáticas,6,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Cuartil superior,0.3,0.41,0.22,0.07,738.22,692.16,814.59,,
3.1,Matemáticas,6,Autoeficacia en matemática,"Índice sobre el grado en que los estudiantes se perciben aptos para realizar diversas tareas para el aprendizaje en matemática como la confianza, en resolución de problemas, percepción de la dificultad, etc. Se compara el Cuartil superior (25% de mejor percepción) con el Resto de la muestra (75% restante).",Resto de la muestra,0.45,0.42,0.11,0.02,699.86,665.92,770.03,,
3.1,Ciencias,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.24,0.48,0.22,0.06,730.76,,,,
3.1,Ciencias,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.37,0.46,0.13,0.04,699.27,,,,
3.1,Lectura,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.31,0.2,0.3,0.2,,,,,
3.1,Lectura,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.4,0.21,0.24,0.15,,,,,
3.1,Lectura,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.11,0.41,0.2,0.28,744.05,,,,
3.1,Lectura,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.19,0.49,0.16,0.16,704.66,,,,
3.1,Matemáticas,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.38,0.3,0.26,0.05,,,,,
3.1,Matemáticas,3,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.44,0.29,0.2,0.08,,,,,
3.1,Matemáticas,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Cuartil superior,0.33,0.44,0.2,0.02,721.52,,,,
3.1,Matemáticas,6,Cobertura de cursos de perfeccionamiento de directores,Índice compuesto por la percepción de directores sobre la cobertura de temas en cursos de perfeccionamiento a los que ha asistido. Se compara el Cuartil superior (25% de mayor cobertura de temas) con el Resto de la muestra (75% restante).,Resto de la muestra,0.48,0.39,0.11,0.02,694.95,,,,
3.1,Ciencias,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.33,0.45,0.17,0.05,,,,,
3.1,Ciencias,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.19,0.48,0.2,0.13,,,,,
3.1,Lectura,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.42,0.2,0.23,0.15,,641.76,,,
3.1,Lectura,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.35,0.23,0.27,0.15,,693.47,,,
3.1,Lectura,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.16,0.46,0.17,0.21,720.87,,,,
3.1,Lectura,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.05,0.41,0.22,0.32,768.75,,,,
3.1,Matemáticas,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.5,0.28,0.19,0.04,690.4,648.98,,,
3.1,Matemáticas,3,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.33,0.25,0.23,0.18,744.38,743.8,,,
3.1,Matemáticas,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,4 años o más,0.43,0.4,0.14,0.03,706.21,,,,
3.1,Matemáticas,6,Duración de la carrera docente,Indica si la formación inicial del docente tuvo una duración mayor o igual a 4 años.,Menos de 4 años,0.24,0.4,0.22,0.14,760.67,,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.24,0.47,0.21,0.07,731.23,678.89,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.48,0.41,0.08,0.02,675.05,647.15,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.32,0.19,0.27,0.22,729.75,,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.46,0.21,0.23,0.1,688.78,,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.09,0.43,0.2,0.27,746.92,685.9,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.27,0.52,0.12,0.09,675.31,642.88,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.39,0.29,0.25,0.07,716.39,,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.52,0.26,0.16,0.06,690.63,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial,0.34,0.43,0.18,0.05,725.68,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Presencial parcial / no presencial,0.57,0.35,0.07,0.01,675,,,,
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.29,0.46,0.17,0.08,,,,,
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.31,0.46,0.17,0.06,,,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.25,0.21,0.31,0.22,741.64,694.37,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.41,0.2,0.24,0.15,704.15,648.69,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.11,0.44,0.2,0.24,,,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.14,0.46,0.18,0.22,,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.28,0.36,0.3,0.06,724.77,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.48,0.27,0.19,0.06,699.31,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.39,0.41,0.15,0.06,,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.41,0.41,0.15,0.04,,,,,
3.2,Ciencias,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.4,0.45,0.12,0.03,692.18,653.4,759.84,,
3.2,Ciencias,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.29,0.47,0.17,0.06,718.54,678.42,796.13,,
3.2,Lectura,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.44,0.23,0.21,0.12,695.94,646.46,,,
3.2,Lectura,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.31,0.2,0.29,0.2,726.3,671.34,,,
3.2,Lectura,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.18,0.5,0.17,0.15,704.26,,769.85,,
3.2,Lectura,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.13,0.46,0.19,0.22,729.19,,811.61,,
3.2,Matemáticas,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.54,0.26,0.16,0.04,686.19,651.23,,,
3.2,Matemáticas,3,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.38,0.3,0.25,0.07,714.84,675.37,,,
3.2,Matemáticas,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.49,0.39,0.1,0.02,691.03,,754.66,,
3.2,Matemáticas,6,Índice de asistencia y puntualidad,"Índice compuesto por reactivos sobre la asistencia y puntualidad como la inasistencia, puntualidad, entre otros. Se compara el Cuartil superior (25% de mejores índices de asistencia y puntualidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.39,0.42,0.15,0.04,714.22,,790.85,,
3.3,Ciencias,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.5,0.42,0.08,0.01,671.45,648.26,,,
3.3,Ciencias,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.29,0.48,0.17,0.06,718.51,678.32,,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.35,0.22,0.3,0.12,708.94,,,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.31,0.2,0.28,0.21,728.91,,,,
3.3,Lectura,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.25,0.56,0.11,0.08,676.75,644.06,,,
3.3,Lectura,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.12,0.47,0.19,0.22,731.07,685.14,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.46,0.3,0.21,0.03,699.44,,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.38,0.3,0.25,0.08,716.69,,,,
3.3,Matemáticas,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.64,0.31,0.05,0,663.19,638,,,
3.3,Matemáticas,6,Disponibilidad de cuaderno o libreta para tomar notas,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.38,0.43,0.15,0.04,715.34,677.69,,,
3.3,Ciencias,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.3,0.5,0.16,0.04,,,764.77,,
3.3,Ciencias,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.31,0.44,0.18,0.08,,,801.46,,
3.3,Lectura,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.27,0.2,0.32,0.21,,,,,
3.3,Lectura,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.34,0.21,0.26,0.18,,,,,
3.3,Lectura,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.12,0.51,0.2,0.17,,,772.47,,
3.3,Lectura,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.14,0.45,0.18,0.23,,,809.32,,
3.3,Matemáticas,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.35,0.35,0.27,0.04,,,,,
3.3,Matemáticas,3,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.41,0.27,0.24,0.08,,,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,No,0.42,0.44,0.12,0.01,703.71,,749.41,,
3.3,Matemáticas,6,Disponibilidad de libro para clase,El estudiante dispone del libro de texto de la asignatura.,Sí,0.39,0.4,0.16,0.06,718.67,,794.93,,
